split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
5,63,0.1807013033345317,0.9789237775075699,0.8576104746317512,0.8326284504626822,0.6382120605251447,0.0767731719335283,0.07180014128829226,0.2595419847328244,0.5254699170975949,0.674496644295302,0.20238095238095238,0.8598130841121495,0.3617021276595745,0.7330677290836654,0.531097018246551,"[0.7330677290836654, 0.3617021276595745]","[0.8598130841121495, 0.20238095238095238]","[0.7913978494623656, 0.2595419847328244]","[0.8598130841121495, 0.20238095238095238]"
5,64,0.16945766011669847,0.9851499143395288,0.8628099173553719,0.8362331246369638,0.6021639964396973,0.08326811852700602,0.07751837998194244,0.26153846153846155,0.5277649389237372,0.6778523489932886,0.20238095238095238,0.8644859813084113,0.3695652173913043,0.7341269841269841,0.5334334668446818,"[0.7341269841269841, 0.3695652173913043]","[0.8644859813084113, 0.20238095238095238]","[0.7939914163090128, 0.26153846153846155]","[0.8644859813084113, 0.20238095238095238]"
5,65,0.15654806382202555,0.996396470039271,0.8445945945945946,0.8853466986372267,0.6315364931019137,0.07260866471820103,0.06314650801162869,0.2184873949579832,0.5117594207494318,0.6879194630872483,0.15476190476190477,0.897196261682243,0.37142857142857144,0.7300380228136882,0.5259790832220739,"[0.7300380228136882, 0.37142857142857144]","[0.897196261682243, 0.15476190476190477]","[0.8050314465408805, 0.2184873949579832]","[0.897196261682243, 0.15476190476190477]"
5,66,0.1531197411971269,0.9908140639847957,0.8538205980066446,0.808437008048164,0.6331497552291945,0.06906275476073585,0.06398549316754099,0.24806201550387597,0.5201766180303106,0.674496644295302,0.19047619047619047,0.8644859813084113,0.35555555555555557,0.7312252964426877,0.5274810858923009,"[0.7312252964426877, 0.35555555555555557]","[0.8644859813084113, 0.19047619047619047]","[0.7922912205567452, 0.24806201550387597]","[0.8644859813084113, 0.19047619047619047]"
5,67,0.1448863575269101,0.9925374913573183,0.8784440842787682,0.8267276818745288,0.6354862038273252,0.12396269472441483,0.1238157464880758,0.3793103448275862,0.5616930871057362,0.6375838926174496,0.39285714285714285,0.7336448598130841,0.36666666666666664,0.7548076923076923,0.5632510013351135,"[0.7548076923076923, 0.36666666666666664]","[0.7336448598130841, 0.39285714285714285]","[0.7440758293838863, 0.3793103448275862]","[0.7336448598130841, 0.39285714285714285]"
5,68,0.1626773066175621,0.9899659742303331,0.8631921824104235,0.8316401680056381,0.6416054739652871,0.1033751794494292,0.09314633500926173,0.25806451612903225,0.531574630945872,0.6912751677852349,0.19047619047619047,0.8878504672897196,0.4,0.7364341085271318,0.539163328882955,"[0.7364341085271318, 0.4]","[0.8878504672897196, 0.19047619047619047]","[0.8050847457627118, 0.25806451612903225]","[0.8878504672897196, 0.19047619047619047]"
5,69,0.12840963814162748,0.9938590127417821,0.895330112721417,0.7188610497287056,0.6738150867823766,0.27600540316635974,0.268083016087437,0.43661971830985913,0.6302041322826828,0.7315436241610739,0.36904761904761907,0.8738317757009346,0.5344827586206896,0.7791666666666667,0.6214396973742768,"[0.7791666666666667, 0.5344827586206896]","[0.8738317757009346, 0.36904761904761907]","[0.8237885462555066, 0.43661971830985913]","[0.8738317757009346, 0.36904761904761907]"
5,70,0.12901283102342473,0.9963453802950263,0.9076433121019108,0.8105033593839847,0.6536771250556298,0.20732830690400833,0.20085074902903644,0.3829787234042553,0.5958849660977321,0.7080536912751678,0.32142857142857145,0.8598130841121495,0.47368421052631576,0.7634854771784232,0.5906208277703605,"[0.7634854771784232, 0.47368421052631576]","[0.8598130841121495, 0.32142857142857145]","[0.8087912087912088, 0.3829787234042553]","[0.8598130841121495, 0.32142857142857145]"
5,71,0.12038207622616863,0.9955006965235133,0.9480122324159022,0.8792572795575947,0.6458333333333334,0.1214331378488941,0.09985417679327824,0.23008849557522124,0.5249821359863683,0.7080536912751678,0.15476190476190477,0.9252336448598131,0.4482758620689655,0.7360594795539034,0.5399977748108589,"[0.7360594795539034, 0.4482758620689655]","[0.9252336448598131, 0.15476190476190477]","[0.8198757763975155, 0.23008849557522124]","[0.9252336448598131, 0.15476190476190477]"
5,72,0.10821736271155319,0.9962483097809612,0.9510703363914373,0.8130155227853347,0.6605752113929684,0.13816424144030318,0.12921456553850097,0.3053435114503817,0.5548222933595994,0.6946308724832215,0.23809523809523808,0.8738317757009346,0.425531914893617,0.7450199203187251,0.5559635068980864,"[0.7450199203187251, 0.425531914893617]","[0.8738317757009346, 0.23809523809523808]","[0.8043010752688172, 0.3053435114503817]","[0.8738317757009346, 0.23809523809523808]"
5,73,0.11821897521912555,0.9942098289855961,0.9625187406296851,0.8269613422203383,0.6628560302625723,0.16109957008714973,0.15951112503917275,0.41935483870967744,0.577970102281668,0.6375838926174496,0.4642857142857143,0.705607476635514,0.38235294117647056,0.7704081632653061,0.5849465954606141,"[0.7704081632653061, 0.38235294117647056]","[0.705607476635514, 0.4642857142857143]","[0.7365853658536585, 0.41935483870967744]","[0.705607476635514, 0.4642857142857143]"
5,74,0.11259599782978982,0.9951124144672532,0.9687964338781575,0.8932425288308486,0.6217456608811749,0.0962682733989842,0.07916116936323869,0.21238938053097345,0.5140621850895033,0.7013422818791947,0.14285714285714285,0.9205607476635514,0.41379310344827586,0.7323420074349443,0.5317089452603472,"[0.7323420074349443, 0.41379310344827586]","[0.9205607476635514, 0.14285714285714285]","[0.8157349896480331, 0.21238938053097345]","[0.9205607476635514, 0.14285714285714285]"
5,75,0.09476381392193378,0.9979359743325125,0.9823008849557522,0.8726937449068431,0.6280318202047174,0.12651881036813553,0.1265144324716655,0.3712574850299401,0.5632511201373477,0.6476510067114094,0.36904761904761907,0.7570093457943925,0.37349397590361444,0.7534883720930232,0.5630284824210058,"[0.7534883720930232, 0.37349397590361444]","[0.7570093457943925, 0.36904761904761907]","[0.7552447552447552, 0.3712574850299401]","[0.7570093457943925, 0.36904761904761907]"
5,76,0.10249152352232269,0.9916757776710571,0.9640718562874252,0.9736949346659568,0.5997162883845127,0.16994057353344227,0.1639102185469581,0.4411764705882353,0.5751800720288115,0.6174496644295302,0.5357142857142857,0.6495327102803738,0.375,0.7808988764044944,0.5926234979973297,"[0.7808988764044944, 0.375]","[0.6495327102803738, 0.5357142857142857]","[0.7091836734693877, 0.4411764705882353]","[0.6495327102803738, 0.5357142857142857]"
5,77,0.09639651000425344,0.9951600982285482,0.9794117647058823,0.8693432893866561,0.6606864708500223,0.1322819854697345,0.12991391246764195,0.3401360544217687,0.5620502098389467,0.674496644295302,0.2976190476190476,0.822429906542056,0.3968253968253968,0.7489361702127659,0.5600244770805518,"[0.7489361702127659, 0.3968253968253968]","[0.822429906542056, 0.2976190476190476]","[0.7839643652561247, 0.3401360544217687]","[0.822429906542056, 0.2976190476190476]"
5,78,0.08981639066805595,0.9982254828832327,0.976401179941003,0.8577411625684308,0.6193535825545171,0.16335509708631002,0.15735504319184646,0.34532374100719426,0.5730995072650851,0.6946308724832215,0.2857142857142857,0.8551401869158879,0.43636363636363634,0.7530864197530864,0.5704272363150868,"[0.7530864197530864, 0.43636363636363634]","[0.8551401869158879, 0.2857142857142857]","[0.8008752735229759, 0.34532374100719426]","[0.8551401869158879, 0.2857142857142857]"
5,79,0.07219058592546539,0.9991076324671918,0.9882697947214076,0.7971406796784609,0.6591288384512684,0.11374931654639561,0.11364795195739619,0.3558282208588957,0.5566669972654755,0.6476510067114094,0.34523809523809523,0.7663551401869159,0.3670886075949367,0.7488584474885844,0.5557966177125055,"[0.7488584474885844, 0.3670886075949367]","[0.7663551401869159, 0.34523809523809523]","[0.7575057736720554, 0.3558282208588957]","[0.7663551401869159, 0.34523809523809523]"
5,80,0.06040428629448752,0.999019076910501,0.9941348973607038,0.868949754101118,0.6294781931464176,0.13824111637414718,0.13550102743865589,0.3424657534246575,0.5645662100456621,0.6778523489932886,0.2976190476190476,0.8271028037383178,0.4032258064516129,0.75,0.5623609256786827,"[0.75, 0.4032258064516129]","[0.8271028037383178, 0.2976190476190476]","[0.7866666666666666, 0.3424657534246575]","[0.8271028037383178, 0.2976190476190476]"
5,81,0.06387878002787936,0.9966996025217898,0.9897810218978103,1.0427549169055068,0.6034434801958166,0.09870379135000752,0.0944802957208194,0.291970802919708,0.5403209134424248,0.674496644295302,0.23809523809523808,0.8457943925233645,0.37735849056603776,0.7387755102040816,0.5419448153093013,"[0.7387755102040816, 0.37735849056603776]","[0.8457943925233645, 0.23809523809523808]","[0.7886710239651417, 0.291970802919708]","[0.8457943925233645, 0.23809523809523808]"
5,82,0.10423736570394457,0.9940872135994088,0.9548762736535662,0.9917368921920057,0.5726246105919003,0.16601750655304878,0.13341741994254086,0.25225225225225223,0.5405591158168478,0.7214765100671141,0.16666666666666666,0.9392523364485982,0.5185185185185185,0.7416974169741697,0.5529595015576324,"[0.7416974169741697, 0.5185185185185185]","[0.9392523364485982, 0.16666666666666666]","[0.8288659793814434, 0.25225225225225223]","[0.9392523364485982, 0.16666666666666666]"
5,83,0.0792826212561587,0.9973569572310721,0.9780380673499268,0.8871079220205246,0.6220238095238095,0.21039277224259798,0.1999873665592824,0.37037037037037035,0.5929942958142524,0.714765100671141,0.2976190476190476,0.8785046728971962,0.49019607843137253,0.7611336032388664,0.5880618602581219,"[0.7611336032388664, 0.49019607843137253]","[0.8785046728971962, 0.2976190476190476]","[0.8156182212581344, 0.37037037037037035]","[0.8785046728971962, 0.2976190476190476]"
5,84,0.06788884275577367,0.9964611837153142,0.9838472834067548,1.0196007013245918,0.6059468179795283,0.19270334462837108,0.1925942650711222,0.4146341463414634,0.5962059620596206,0.6778523489932886,0.40476190476190477,0.7850467289719626,0.425,0.7706422018348624,0.5949043168669337,"[0.7706422018348624, 0.425]","[0.7850467289719626, 0.40476190476190477]","[0.7777777777777778, 0.4146341463414634]","[0.7850467289719626, 0.40476190476190477]"
5,85,0.07878598524848333,0.9960558717443061,0.9781021897810219,1.1074445030867628,0.6312027147307521,0.18553630416454686,0.12903697208826537,0.21568627450980393,0.5268714773358736,0.7315436241610739,0.13095238095238096,0.9672897196261683,0.6111111111111112,0.7392857142857143,0.5491210502892746,"[0.7392857142857143, 0.6111111111111112]","[0.9672897196261683, 0.13095238095238096]","[0.8380566801619433, 0.21568627450980393]","[0.9672897196261683, 0.13095238095238096]"
5,86,0.0814668316378207,0.9953031495124336,0.9708454810495627,0.8464949503666003,0.6454995549621718,0.20446504543891814,0.18536328305118233,0.336,0.5798895966029725,0.7214765100671141,0.25,0.9065420560747663,0.5121951219512195,0.754863813229572,0.5782710280373832,"[0.754863813229572, 0.5121951219512195]","[0.9065420560747663, 0.25]","[0.8237791932059448, 0.336]","[0.9065420560747663, 0.25]"
5,87,0.046945422172264356,0.9995367863188477,0.9927007299270073,0.8891051954389768,0.6748164218958612,0.1905895359418102,0.18116353989008904,0.35555555555555557,0.583417691009882,0.7080536912751678,0.2857142857142857,0.8738317757009346,0.47058823529411764,0.757085020242915,0.5797730307076101,"[0.757085020242915, 0.47058823529411764]","[0.8738317757009346, 0.2857142857142857]","[0.8112798264642083, 0.35555555555555557]","[0.8738317757009346, 0.2857142857142857]"
5,88,0.056356487377893845,0.9988453717800688,0.981021897810219,0.9590676067109476,0.6278649310191367,0.1315547615988916,0.12188329771387862,0.29457364341085274,0.5498564148531779,0.6946308724832215,0.2261904761904762,0.8785046728971962,0.4222222222222222,0.7430830039525692,0.5523475745438362,"[0.7430830039525692, 0.4222222222222222]","[0.8785046728971962, 0.2261904761904762]","[0.8051391862955032, 0.29457364341085274]","[0.8785046728971962, 0.2261904761904762]"
5,89,0.06270372947099186,0.9967200384194878,0.972181551976574,0.8433958859114139,0.6673064085447263,0.2898660821113097,0.28520028783881024,0.4594594594594595,0.6404440154440154,0.7315436241610739,0.40476190476190477,0.8598130841121495,0.53125,0.7863247863247863,0.6322874944370271,"[0.7863247863247863, 0.53125]","[0.8598130841121495, 0.40476190476190477]","[0.8214285714285714, 0.4594594594594595]","[0.8598130841121495, 0.40476190476190477]"
5,90,0.04578270388586205,0.9989543632344576,0.9882697947214076,0.9396317006095044,0.6305351579884292,0.18662891018377006,0.1860732562819849,0.4025157232704403,0.5925622094613071,0.6812080536912751,0.38095238095238093,0.7990654205607477,0.4266666666666667,0.7668161434977578,0.5900089007565643,"[0.7668161434977578, 0.4266666666666667]","[0.7990654205607477, 0.38095238095238093]","[0.782608695652174, 0.4025157232704403]","[0.7990654205607477, 0.38095238095238093]"
5,91,0.05073115148900399,0.996454371749415,0.9853801169590644,0.9320276466435784,0.6318702714730752,0.23006319593347027,0.20459095155478457,0.3442622950819672,0.5877429618869752,0.7315436241610739,0.25,0.9205607476635514,0.5526315789473685,0.7576923076923077,0.5852803738317758,"[0.7576923076923077, 0.5526315789473685]","[0.9205607476635514, 0.25]","[0.8312236286919831, 0.3442622950819672]","[0.9205607476635514, 0.25]"
5,92,0.04604299722393175,0.9994448247792072,0.9839883551673945,0.8767865883098953,0.641661103693814,0.15721916898058227,0.1504918238205626,0.3357664233576642,0.5687546713738212,0.6946308724832215,0.27380952380952384,0.8598130841121495,0.4339622641509434,0.7510204081632653,0.5668113039608367,"[0.7510204081632653, 0.4339622641509434]","[0.8598130841121495, 0.27380952380952384]","[0.8017429193899782, 0.3357664233576642]","[0.8598130841121495, 0.27380952380952384]"
5,93,0.050407394603613036,0.999202999989782,0.9795918367346939,1.0466555535196382,0.621690031152648,0.11262741341143243,0.09359878335407157,0.22807017543859648,0.5227487806653563,0.7046979865771812,0.15476190476190477,0.9205607476635514,0.43333333333333335,0.7350746268656716,0.5376613262127281,"[0.7350746268656716, 0.43333333333333335]","[0.9205607476635514, 0.15476190476190477]","[0.8174273858921162, 0.22807017543859648]","[0.9205607476635514, 0.15476190476190477]"
5,94,0.06995708894541645,0.9974693546684106,0.9678362573099415,0.9677792565753346,0.6650255896751225,0.07353618134859781,0.06539436807687182,0.22950819672131148,0.5155979802171958,0.6845637583892618,0.16666666666666666,0.8878504672897196,0.3684210526315789,0.7307692307692307,0.5272585669781932,"[0.7307692307692307, 0.3684210526315789]","[0.8878504672897196, 0.16666666666666666]","[0.8016877637130801, 0.22950819672131148]","[0.8878504672897196, 0.16666666666666666]"
5,95,0.036559900078841544,0.9997717991423736,0.9926578560939795,1.0259795430391376,0.6333166444147752,0.16909520443926493,0.1681786461967899,0.38461538461538464,0.5832167832167833,0.6778523489932886,0.35714285714285715,0.8037383177570093,0.4166666666666667,0.7610619469026548,0.5804405874499332,"[0.7610619469026548, 0.4166666666666667]","[0.8037383177570093, 0.35714285714285715]","[0.7818181818181819, 0.38461538461538464]","[0.8037383177570093, 0.35714285714285715]"
5,96,0.028207978637904137,0.9998841965797118,0.9927007299270073,1.1190717445667708,0.6597963951935915,0.23208274591228162,0.231958762886598,0.45348837209302323,0.615895129442738,0.6845637583892618,0.4642857142857143,0.7710280373831776,0.4431818181818182,0.7857142857142857,0.617656875834446,"[0.7857142857142857, 0.4431818181818182]","[0.7710280373831776, 0.4642857142857143]","[0.7783018867924528, 0.45348837209302323]","[0.7710280373831776, 0.4642857142857143]"
5,97,0.040565264929473765,0.9965735811526527,0.9926793557833089,1.0276380994813454,0.6323153093012907,0.1759350248578535,0.1699678138153009,0.35714285714285715,0.5798872180451128,0.697986577181208,0.2976190476190476,0.8551401869158879,0.44642857142857145,0.756198347107438,0.5763796172674678,"[0.756198347107438, 0.44642857142857145]","[0.8551401869158879, 0.2976190476190476]","[0.8026315789473685, 0.35714285714285715]","[0.8551401869158879, 0.2976190476190476]"
5,98,0.10344252165677352,0.9920810896420653,0.930298719772404,0.9565287886856236,0.6481697819314641,0.10645742073571915,0.10340169470711036,0.30985915492957744,0.5470000620462865,0.6711409395973155,0.2619047619047619,0.8317757009345794,0.3793103448275862,0.7416666666666667,0.5468402314196706,"[0.7416666666666667, 0.3793103448275862]","[0.8317757009345794, 0.2619047619047619]","[0.7841409691629956, 0.30985915492957744]","[0.8317757009345794, 0.2619047619047619]"
5,99,0.05016627342993403,0.9982357008320817,0.983941605839416,0.9070479892531798,0.6490042278593681,0.1704604860422177,0.17040661380124855,0.4,0.5851508120649652,0.6677852348993288,0.39285714285714285,0.7757009345794392,0.4074074074074074,0.7649769585253456,0.584279038718291,"[0.7649769585253456, 0.4074074074074074]","[0.7757009345794392, 0.39285714285714285]","[0.7703016241299304, 0.4]","[0.7757009345794392, 0.39285714285714285]"
5,100,0.04027296717562628,0.9986239828883416,0.9912536443148688,0.9240977158457441,0.6147919448153092,0.15080815105923615,0.14887540164227075,0.36,0.5723766816143498,0.6778523489932886,0.32142857142857145,0.8177570093457944,0.4090909090909091,0.7543103448275862,0.5695927903871829,"[0.7543103448275862, 0.4090909090909091]","[0.8177570093457944, 0.32142857142857145]","[0.7847533632286996, 0.36]","[0.8177570093457944, 0.32142857142857145]"
